LD1,LD2,LD3,LD4,LD5,LD6,Pastry,Z_Scratch,K_Scratch,Stains,Dirtiness,Bumps,Other_Faults
-0.9226322073460735,-1.7518093077368546,2.1513060278037104,-0.01757629891384471,0.07445592610010417,-0.07261536844443076,0,0,0,0,0,0,1
-0.7810308687750167,-2.125481478844768,1.554831050958818,-0.13038547302436088,0.3129068271242604,0.148298427023719,0,0,0,0,0,0,1
-1.8873950009217977,-2.0641825320911638,0.3794304938195813,-1.8213942110664458,0.7857439262585412,0.2849925199234691,0,0,0,0,0,0,1
-0.3842096837180865,-2.453731869012309,1.0385124848694158,-0.07460846156332394,0.5750987253026583,-0.5150271400759383,0,0,0,0,0,0,1
-1.219109735097227,-1.4985992640510075,1.9675192583071188,-0.491482621679277,-0.656313022293667,0.2224733416060933,0,0,0,0,0,0,1
-0.5812234877661836,-1.4227268970514577,1.1233776258014125,0.6824324771423742,-0.5325678405487374,-1.0686066621385597,0,0,0,0,0,0,1
-1.7820837057223737,-2.3892319847734216,0.30919052188609725,-2.0057632441573623,0.49982615440631434,-0.08427735552532996,0,0,0,0,0,0,1
-1.0938949027191942,-1.5539548316597276,1.002260938167171,1.4501991007205572,1.021174077346346,-0.8443583326706183,0,0,0,0,0,0,1
-0.7401976120031198,-0.4594383984573155,-0.07180230193653261,-1.661650771407995,-1.036737201780429,-0.07787788320398463,0,0,0,0,0,0,1
0.33720128620133677,-0.03334263830494378,0.5035706270293309,0.4288588250291219,-3.350462683244247,0.22118350085317542,0,0,0,0,0,0,1
-0.286683919921957,0.2402748989365458,1.2788406120332791,0.1740701429197512,-2.4348062891259286,0.10865778868080005,0,0,0,0,0,0,1
-0.1199806784572772,0.44831010244299574,1.1070305719961036,0.5392405424939647,-2.846349834811892,0.677457522654239,0,0,0,0,0,0,1
0.05490041011432095,-0.04144011973964457,1.0273289433006232,0.25904666361066664,-1.650280146611606,-0.31059294816360866,0,0,0,0,0,0,1
-0.6641936355860532,0.6763167416586023,1.7892465913675186,1.190391246450648,-0.8680289272201833,0.04304212010080471,0,0,0,0,0,0,1
-0.029157638123361723,0.13001170563637526,0.7802541631537233,0.7154680538086325,-0.22537925060768835,-1.6255150503400206,0,0,0,0,0,0,1
0.19773869611770287,0.9968548287449517,0.7204611194212335,-0.04088345269119634,-0.8352003849759342,-1.8889348689314447,0,0,0,0,0,0,1
0.3787422572668641,0.38513110403555945,0.6740695945709747,1.3405264134638726,-0.1732550978785362,-0.783384468439611,0,0,0,0,0,0,1
-0.5784414224673438,0.3836164174456729,1.111419064908774,1.5202427105130505,-0.9117400829495325,-0.07652997074492199,0,0,0,0,0,0,1
0.27655554705146207,1.2492928501766425,1.0356342888448662,0.30002066346194967,-1.0970894769641226,-1.18497853797179,0,0,0,0,0,0,1
-0.908148938567384,0.6811793073294534,1.5226712830230942,1.3001247025481564,-0.9410993940276399,0.16183936171474386,0,0,0,0,0,0,1
-0.45284886755755244,0.3349030988323963,0.8978214172617714,1.2800517775071238,-0.4166306646426069,-0.5995713292732796,0,0,0,0,0,0,1
-0.24919274074507594,0.550631412667598,1.1472351288604752,0.10025411020743596,-0.44606402746344836,-1.1428547051314468,0,0,0,0,0,0,1
-0.251920922170147,0.5443900468100178,1.1591240071678663,0.09681580576602405,-0.44482705465047817,-1.155996734570266,0,0,0,0,0,0,1
-0.15305845333419163,-0.5555324809897448,0.15057228322870955,0.6703488496926301,-0.8349334049755526,-0.14320926250279045,0,0,0,0,0,0,1
-0.7059519835887137,1.1077789565209128,1.4935392654679542,0.2500555220194054,-0.5485679955287442,0.0449778763748836,0,0,0,0,0,0,1
-0.07108148876396461,0.30478373291385336,0.679266285903989,0.48162728232292323,-0.7819788037914972,-0.03674195964220956,0,0,0,0,0,0,1
0.12381331273418336,0.6771707474292284,0.8711806431363527,0.13604900885259943,-1.3074347310951,-0.4896780867721498,0,0,0,0,0,0,1
-0.4978413636183667,-0.06258993183128495,0.9604209841036514,0.8580006218187474,-0.45687509870360304,0.23659356513863375,0,0,0,0,0,0,1
1.3261393379612543,-0.34382758466693064,-0.590081436928126,0.4155306348368929,-1.590075201813044,-1.235057690975147,0,0,0,0,0,0,1
-0.5821972542471106,-0.31067513897359506,-0.35077675244078427,-1.0772801803399121,-0.966832566301706,-0.47177540373206944,0,0,0,0,0,0,1
-0.21297706073440495,0.31450590390128563,1.4139618710117507,0.8541535490853481,-0.6839868107308115,0.036198383015696924,0,0,0,0,0,0,1
0.34909924306857476,-0.08420211182563803,0.6278588635492647,0.4790065443982755,-0.5611802069854296,-1.004584625180502,0,0,0,0,0,0,1
-0.03801255725374983,0.5302488700449367,0.9484202088317646,0.46896441837231134,-0.5702405287340813,-0.3163125021661324,0,0,0,0,0,0,1
-0.28387738427712733,0.10620020608525153,0.8220418184591026,0.6784271982414596,-0.12554143307582907,0.2532830628512554,0,0,0,0,0,0,1
0.5996331383303724,-0.14037165311535238,0.56270426294156,1.0607058323580616,0.03727866841476537,0.829434365552961,0,0,0,0,0,0,1
-1.918094104569248,-1.103563149795846,0.7049149273536195,-0.5475052995922639,-0.47374088185524743,0.6770958868976927,0,0,0,0,0,0,1
-1.2619278501639049,-0.32417172915789394,1.1295577522718399,-0.1736754408431553,0.8047075301425526,-1.7420555416930217,0,0,0,0,0,0,1
-0.48599113922003395,-2.4145501158839466,-1.2662353507592237,1.3604631785394679,0.3553069261030425,-1.1924529475634413,0,0,0,0,0,0,1
-0.6838905894981457,-1.184262903196022,0.5857196256491248,1.2666647184986382,0.6922837063952121,-0.4577748493848035,0,0,0,0,0,0,1
-0.004042835442106291,-0.7222945000858253,-1.8087819432982308,-2.62817277718877,2.4122854980073907,-2.908522197461996,0,0,0,0,0,0,1
-1.60683109252881,-1.369573151410447,0.09762319384406762,-0.12870608751152388,-0.25428524352692744,-0.18941310651672222,0,0,0,0,0,0,1
-1.0787605388309753,-0.8919582907975042,0.5325365512288796,0.6631324216639233,0.6643545176048465,-0.2390166933262514,0,0,0,0,0,0,1
-0.8030374800751785,1.687487043886305,2.0602442629302766,0.23367383597570782,-0.2637721357107053,-0.3298318555126387,0,0,0,0,0,0,1
-2.4884960806630723,-0.8826491823313836,0.8578675466959798,1.6880164615998465,-1.7936457215554333,-0.5402644205418576,0,0,0,0,0,0,1
-2.567347017302352,-1.381614103422652,1.1227761305000254,1.7090246482974591,-2.30661190655809,-0.13119969036269805,0,0,0,0,0,0,1
-2.9946315122853586,-1.2037898764251123,0.43824815278987184,1.073898081769732,-2.279302613476801,-0.7122849216192308,0,0,0,0,0,0,1
-1.7874598462158628,-0.5196655415540807,0.01139631675207754,0.5378024680725989,-2.781117750963607,-0.9925164784828198,0,0,0,0,0,0,1
-2.3394246491113355,-1.2229503349298836,0.6499979158735842,1.4183196654475523,-1.811168215308914,-0.3671745309051076,0,0,0,0,0,0,1
-2.7657491773679896,-0.6830550871679509,-0.2898465749855468,0.7474795055859786,-2.1400425840636887,0.08385489500549195,0,0,0,0,0,0,1
-2.1596105920981867,-0.8282881726928364,0.8518015437867362,0.9385972387410785,-1.90289582991973,-1.2723749140671425,0,0,0,0,0,0,1
-2.5261061578466304,-0.39625061393929234,0.4915072211663093,1.3662911832787301,-1.2227764240626258,-0.33077797931785274,0,0,0,0,0,0,1
-2.533798108160778,-0.3452813871020793,0.7342298362349549,0.838482263773208,-2.7862580443659515,-0.8726194093688094,0,0,0,0,0,0,1
-2.092005932061401,-0.42729065894641693,0.01458747919739115,0.8576162902489232,-2.5165541360494785,-1.288468998430706,0,0,0,0,0,0,1
-0.9034151404533637,-0.18804723645608837,0.7488550035581752,0.5500125989958173,-0.2867516855702448,0.42202664048518507,0,0,0,0,0,0,1
-0.04721814658278353,-2.487601272093097,1.4411620514146934,1.019415029309853,0.07468819195792623,0.4879472583275229,0,0,0,0,0,0,1
-1.349101404404502,0.30189468006483977,-2.2437438541587604,1.0871379051630903,0.43981156697945806,1.439908423975216,0,0,0,0,0,0,1
-0.37183621185163995,2.136587005017843,2.103575396208438,-0.357055053157286,-0.9766820835623576,-0.4393313017553291,0,0,0,0,0,0,1
-1.518654283215329,0.5659425189040622,-0.9720697812055271,-0.6474343622388604,-1.2672741816856063,-0.9225151090810907,0,0,0,0,0,0,1
-0.6277570609838757,1.5113272448739776,1.9919572145413158,0.1377083231834193,-1.0017876385194795,-1.4925851644529213,0,0,0,0,0,0,1
-1.5870256183827964,0.8640012006481996,0.8897138224374178,-0.6557015889467674,0.23211576822930294,-1.2349238833654392,0,0,0,0,0,0,1
-2.1805485689523607,-0.30217781467929544,-0.9759832884668845,0.42308940749567964,0.44609031615678313,-0.2109859660054754,0,0,0,0,0,0,1
-1.9001410958613336,-0.3789879020018209,-2.059680858589281,0.08673995247514212,0.7320940702156883,-0.3995664821379048,0,0,0,0,0,0,1
-3.110140764601574,-0.3678598544231522,0.2678206514492075,0.23726653026588537,-1.7296175237485858,3.113871536910552,0,0,0,0,0,0,1
-1.3317139744984547,0.57198696305822,-0.6862751517841149,-1.1861258838828908,-0.5077848740007573,-0.8160031800949169,0,0,0,0,0,0,1
-2.1719690951934125,1.0760978201233906,-0.378208382705782,-0.5930657094197525,-1.1884939404767867,-0.5708270324249067,0,0,0,0,0,0,1
-1.2425361750969501,0.5495268075503412,-0.5654275186530168,-0.43704243611557675,-0.4242792760627901,-1.0043979510606122,0,0,0,0,0,0,1
-1.9710249938378623,2.249506859072412,-1.2735961014398567,-0.7928631520591211,-0.084466385125188,-0.6071084948015992,0,0,0,0,0,0,1
-0.9675855271106002,1.120286302756973,0.18774467995850805,-4.142164515170363,1.9561166327660693,-1.06535163079783,0,0,0,0,0,0,1
-2.210868097439506,-1.7026906002628261,0.7355659368032177,1.4484334702448778,-1.6630271463979618,0.8291661808409931,0,0,0,0,0,0,1
-2.1024349040269987,-1.8787554200086873,0.10430813931796466,1.3465557135453083,-1.6007381462341066,0.7859212892712506,0,0,0,0,0,0,1
-2.8060982756009056,-2.7656112902406105,0.11409770640088382,-0.12466077484897974,-2.2045335973677833,1.2246103339081305,0,0,0,0,0,0,1
-1.0149278792170204,1.288519596805716,-0.5604444146857939,-1.332290557185292,-2.2346309099294546,-1.293786826041923,0,0,0,0,0,0,1
-0.46101439021985036,2.1880266972832763,0.934631038511233,0.030206544199023844,-2.2422740217291106,0.12363527556620757,0,0,0,0,0,0,1
0.8708490327882128,2.4448095158761953,0.9795313650302439,0.06181056756072643,-1.2445782115495676,-1.8741401853952127,0,0,0,0,0,0,1
0.8318660437437231,2.2192729070095276,0.8123169213707147,0.3732639581215888,-2.603635496081289,-1.0392210704323834,0,0,0,0,0,0,1
0.5306650069988006,-0.34291746554477404,-0.29160496343428755,-0.11178613712537196,-2.2972672119145354,-0.7988333071331526,0,0,0,0,0,0,1
0.23875639756639946,0.8885160107072712,1.3977226528428102,0.3014068448070914,-2.0592623146749522,0.1966197283734363,0,0,0,0,0,0,1
-0.6939123456896145,0.12529028200651948,0.06893315481940332,-1.7528858928848172,-2.1133902238375692,0.3103987097774588,0,0,0,0,0,0,1
-0.28084961967415717,1.324155486798097,-0.03258658338179371,-0.3117206074931674,-2.655101349981816,-0.5569817892832467,0,0,0,0,0,0,1
0.27561681574111546,1.4035592122543847,0.4702104183022351,1.2019415961067037,-1.8445796922666884,-2.000942937259764,0,0,0,0,0,0,1
-0.2586173266344308,0.8254059117223136,1.2195884760314282,-0.2819408512299063,-2.709326166138536,0.7634294771667196,0,0,0,0,0,0,1
0.6316026553778485,0.3493056484579165,1.2367248403256779,0.16482375497672128,-1.402214960582332,-0.8326802716784243,0,0,0,0,0,0,1
0.7678894102193204,0.8981325104793063,-0.8424561415511664,1.0868950309565544,-2.998211637907576,-0.37843107124045877,0,0,0,0,0,0,1
-0.15923397237028145,-0.3209188304419697,0.08139281001714556,-1.1915917256340431,-1.3036488085216233,0.05104406742487321,0,0,0,0,0,0,1
1.306446378482813,-0.2205166035475628,-0.38132091973726706,0.09356780096183273,-1.8944182490351442,-0.12644750623796872,0,0,0,0,0,0,1
1.356733264049772,0.28707338031174123,1.4419119470398636,-0.0021289338274193756,-0.8690010625209182,-0.24526953033085655,0,0,0,0,0,0,1
-0.17651208274473187,-0.38425480932897044,-0.08483128384912328,-1.1138327338640444,-2.090337191463542,1.1991546890004874,0,0,0,0,0,0,1
1.4965507274765777,1.7067844437600397,-0.3596201099462804,0.3008306524484277,-3.0518916260183557,-1.4244795247509374,0,0,0,0,0,0,1
-0.31758982495555804,-0.06763776517397498,0.21300530303682594,-2.065895559423683,-1.3687043442366094,-0.009981931568218923,0,0,0,0,0,0,1
-0.053461687821069165,-0.03954252701453697,-0.2588078279854135,-2.3447154953280323,-1.0084134376305083,-0.4632384233625184,0,0,0,0,0,0,1
0.8717113215236014,0.0736021830652781,0.2468148180357364,0.0007918630505739391,-1.507599057033176,1.2689070731597825,0,0,0,0,0,0,1
0.08150122693169262,0.20159753406561692,-0.7888420531328973,-0.3733185873546978,-1.4146189375323495,-0.6364215683749802,0,0,0,0,0,0,1
-0.22113395416901296,0.12323400112127222,-0.09671451486809715,-0.9092377909374321,-1.299736541211102,-0.8494675900382709,0,0,0,0,0,0,1
-0.8027542458275632,0.19295108440936926,0.1441499689784566,-1.4519910185462872,-1.001100212333641,0.0019793390540239317,0,0,0,0,0,0,1
-0.826807870981143,0.1379208904983934,0.31194956633213194,-2.0218480640526164,-1.4934325940552002,0.7764660422141897,0,0,0,0,0,0,1
-0.7313227489129502,0.45149145162131366,-0.2831434382153367,-1.7619174776788737,-0.9802505594309676,-0.8936357626036666,0,0,0,0,0,0,1
-0.583266740545966,-0.17817601113860693,-0.23396889364999304,-1.6767973099217555,-0.9648380557212066,-0.41168477269161996,0,0,0,0,0,0,1
-0.13482121680300893,-0.5948811864103024,0.0016939360601189335,-1.3698913875639493,-1.3637206837008033,-0.11466442994661204,0,0,0,0,0,0,1
0.7396482873993414,1.438197608989697,0.012020333788890693,0.010878269613273416,-2.5831351839561276,-1.0120917874016897,0,0,0,0,0,0,1
-2.560965581744481,0.8958094038148922,-1.1362728177121928,0.42629276866114657,0.7088302577992236,3.071511096520752,0,0,0,0,0,0,1
-1.6902845774351412,0.06620731546866214,-1.1437253101265075,1.6239310063188577,-1.8299744978718817,0.48053330111875786,0,0,0,0,0,0,1
-2.7803638643649196,0.02531898775383964,-1.9468618123915127,-0.36993095344308324,0.9340782661453427,1.4968175474687955,0,0,0,0,0,0,1
-0.8574983575762782,0.08328990510319663,-0.8664357774074863,0.28723227723454015,-1.0927547039641263,2.2299081706770045,0,0,0,0,0,0,1
-0.5517225904080889,0.6672041130411578,0.14321270712466336,-0.00015146552943024532,0.41752176783085176,2.5035622158138313,0,0,0,0,0,0,1
-1.5497884478765394,1.8188325851978608,-2.6847897335061575,1.5507901259575207,-1.362902364694015,1.7834280160423774,0,0,0,0,0,0,1
-1.6875618289026502,0.46321179180437844,0.1388135052266816,1.165898152733752,1.0517805617013527,2.005882684105913,0,0,0,0,0,0,1
-1.1904386908817128,0.26780096213333865,-0.7701302607417491,1.7049443346932072,1.8653258980205727,1.3151114928973282,0,0,0,0,0,0,1
-1.2100386766921938,0.49709556656740483,-0.18429111625510125,1.5644553142560373,1.7656295095069674,1.734690655518302,0,0,0,0,0,0,1
-0.9415883984213168,0.12391615817406752,0.4276973872958543,0.33517740689512643,0.6197424567505792,1.0731615167107411,0,0,0,0,0,0,1
-1.4635101039100722,-1.2452940502724255,0.6714462508416598,0.997712541724819,-4.324498126269485,-0.8955306342214087,0,0,0,0,0,0,1
-1.2238755088083424,2.0469269614261334,-1.325526042886924,0.9325352132516107,-0.32972783498969843,0.32047887035054734,0,0,0,0,0,0,1
-0.4489006578309772,0.16555160678356487,-1.2429455077608866,0.44703818088445,-1.7756709881470032,2.1800402287389713,0,0,0,0,0,0,1
-0.6099762696244354,0.0831455347805978,-0.24835624104401227,0.17194894155456905,-0.7005545923354423,1.3824612413490678,0,0,0,0,0,0,1
-0.9207452877572226,-0.6658740061159513,-0.805935368148581,0.9481321345171463,-1.2172094711084924,2.158602976952724,0,0,0,0,0,0,1
-0.1286835528157498,1.444857626429398,-1.647632842567687,0.6537031506894437,0.006368305423554467,2.567998213383946,0,0,0,0,0,0,1
-2.1234623655658997,-0.09799198813560571,-0.591742834532058,0.7906990469510632,0.4586183795800738,0.7115872274500837,0,0,0,0,0,0,1
-0.5057413506731421,0.5334132832833008,-2.8947080946532893,1.7351784039216283,-1.5727371880287528,1.3000617292702867,0,0,0,0,0,0,1
-0.9382652438702738,0.26221367765002995,-0.7207356374353857,1.8620023080687307,1.8106888168458,-0.08967973563956676,0,0,0,0,0,0,1
-1.584302252636946,0.4652368338837351,-0.12899390944368092,1.5670813391149305,0.9952562150440083,0.06776469386724264,0,0,0,0,0,0,1
-0.5818774600086644,0.3791526009836134,-0.9912729775285627,0.36305899907817096,-1.6352731260059301,1.9709863388095905,0,0,0,0,0,0,1
-0.9868149832507468,0.6199148160637105,-0.31325020703406564,0.46653257810732657,-1.3687167102565025,2.0376067810863074,0,0,0,0,0,0,1
-1.9323769563529642,0.9608930265429169,-0.7168468935052746,1.540081572741474,-1.9614590471786955,-0.1586289577750888,0,0,0,0,0,0,1
-0.5712712068040863,1.757207010296056,-0.9136019457443808,1.1053133935409687,-0.9555561800632248,0.7994094829974168,0,0,0,0,0,0,1
-1.2252578292426584,-1.9341662353661406,1.5967910975578228,0.44964348248720587,-0.8757642772903911,1.3985033170590464,0,0,0,0,0,0,1
-0.5344395336164377,-0.9591611026731107,1.0064124399867893,0.08999217877623325,-0.35314088962448065,-1.3381238799854445,0,0,0,0,0,0,1
-1.2154729838506086,-1.399398235891173,1.241418797510319,0.5814530197139449,-0.04440940668826968,-1.000249930809711,0,0,0,0,0,0,1
-0.41149304378378027,-0.9440402927254166,2.120822027267037,-0.5168039974241574,-0.20886110128757202,-0.7393905850231935,0,0,0,0,0,0,1
-1.0382984797961572,-1.3034086960209708,2.4717329196219686,-0.314596758886108,-0.3445393558389269,-0.553780150040685,0,0,0,0,0,0,1
-0.8340179100944747,-1.2091564280415674,2.1534078795437015,-0.1825649327225031,0.2391848890051124,0.9367209893051129,0,0,0,0,0,0,1
-0.4143019834865422,0.8610329708894343,-1.3987986166882538,0.5607433285662955,-0.05092932646358914,-0.7149223442290094,0,0,0,0,0,0,1
-0.9575729996285535,0.9131555978098242,-0.3199404641652793,0.6765954826598994,0.2098182897300626,-1.4079059278119355,0,0,0,0,0,0,1
-2.3821416889935008,-0.06293083167191636,-1.1415236071360628,1.00072442088945,-0.5501747914501337,1.290048278705666,0,0,0,0,0,0,1
-2.7757205328330303,0.2633481921384198,0.42304538243134043,1.095383636109129,-0.13201592290033526,1.0419707348093805,0,0,0,0,0,0,1
-2.871808032729374,0.12675289167856232,-1.6447026333189285,-0.7340715861840145,0.017892785130162594,1.219449426446196,0,0,0,0,0,0,1
-2.5433475166458277,-0.18196940823445848,-1.736063374201346,-0.4728103090188513,-0.037649373286166556,0.9189623970739043,0,0,0,0,0,0,1
-1.0545245540511052,1.3317802628757833,-0.08302007676100553,0.39020888399154136,-0.6244060649161601,-1.1669435009948728,0,0,0,0,0,0,1
-1.6945568736445216,0.07729112752236705,0.7089677916373979,1.9473028337289313,-0.47295938796808823,-0.443934439184889,0,0,0,0,0,0,1
0.35026385057897186,-1.1140684241446541,-1.445304354844517,1.5685440524335932,-1.0652023014524483,-2.831935420343369,0,0,0,0,0,0,1
-0.4985207545562081,-0.11439896784968669,0.5432319944234274,0.2333601355895654,-0.8064241839583044,0.6246864630306248,0,0,0,0,0,0,1
-0.6390738525272994,0.4289143500241119,-1.0013276184715398,0.6998213829608241,-1.0041196914389956,-0.9021117644293511,0,0,0,0,0,0,1
-1.1680940812364855,-0.21071861175210968,-0.7851746498897156,1.569915588194676,-0.16162450350205146,-0.42082942409702556,0,0,0,0,0,0,1
-0.5227247526001617,0.6380255062985808,-0.4522489135582397,1.1655718760982858,-0.38737651567427045,-1.6559688263939347,0,0,0,0,0,0,1
-0.7166792458271384,-1.026219392133791,-0.6054259230242668,2.4390049263331632,0.20741451011155632,-0.2093542523232072,0,0,0,0,0,0,1
