X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,Minimum_of_Luminosity,Cluster_Label,True_Label,Pastry,Z_Scratch,K_Scratch,Stains,Dirtiness,Bumps,Other_Faults
0.7296187683284457,0.7472205968402574,0.0039290655868072,0.0039318331267745,0.0042383706838385,0.0103378960467119,0.0038565368299267,0.0053218986462446,0.3703703703703703,0.234567901234568,0.0,1.0,0.0,0.1167604501607717,0.6723169827312216,0.768881718261571,0.029391582799634,0.3267045454545453,0.6596258932324507,1.0,0.5143056096012452,0.4569615232050773,0.3947683565407284,0.6154234125182833,0.4536867763558805,0.9998864926220205,0.4187192118226601,2,6,0,0,0,0,0,0,1
0.6891495601173021,0.7045055588063195,0.00491065791877,0.0049113440538486,0.0018735301631805,0.0057432755815066,0.001818081648394,0.002375516384722,0.4166666666666666,0.2275132275132279,0.0,1.0,0.0,0.2193528938906752,0.619133382773599,0.63335686195422,0.026075022872827,0.5254667207792207,0.5981504833963851,0.0,0.4420505048436317,0.4390393422523529,0.3104703313217649,0.3164371816210218,0.4586227909811091,0.9219069239500568,0.4137931034482758,0,6,0,0,0,0,0,0,1
0.6826979472140763,0.6980690462258631,0.0055965091612331,0.0055976565075886,0.0028299476590699,0.0070833732171915,0.0027546691642333,0.0040712045830772,0.4166666666666666,0.2310405643738979,0.0,1.0,0.0,0.2382435691318328,0.5433838330331603,0.81667843097711,0.026075022872827,0.4259334415584415,0.505464480874317,0.0,0.4785262252442296,0.4390393422523529,0.3361119590485359,0.4081303273314168,0.5197440585009141,0.9779795686719636,0.4778325123152709,0,6,0,0,0,0,0,0,1
0.6873900293255132,0.7080163838502047,0.0063224191081869,0.0063234113203268,0.0024958566159852,0.0085191921125682,0.003140322847226,0.0040508442465312,0.4768518518518518,0.2239858906525573,0.0,1.0,0.0,0.2077974276527331,0.6729526432884839,0.5918120399314308,0.0337374199451052,0.4536323051948051,0.4020596889449348,0.0,0.4674053290187807,0.4768309833760051,0.3282457087843708,0.2956574368285671,0.5861060329067642,0.9922814982973892,0.5615763546798029,0,6,0,0,0,0,0,0,1
0.693841642228739,0.7015798712697483,0.0069409409127175,0.0069414700043941,0.0013167117580394,0.0029673590504451,0.0012120544322626,0.0017986114250475,0.375,0.2239858906525573,0.0,1.0,0.0,0.2240755627009646,0.4934844792880601,0.9495815266713724,0.0152104300091491,0.6003449675324675,0.8172551492223623,0.0,0.4109406680729924,0.3606072626302694,0.3002559466503862,0.4746053361577647,0.4941499085923218,0.5763904653802497,0.4729064039408867,2,6,0,0,0,0,0,0,1
0.6891495601173021,0.7431246342890578,0.0083204240306313,0.0083227999637623,0.0109005391312322,0.017612711783287,0.0066112059941601,0.0157092937344342,0.4166666666666666,0.2275132275132279,0.0,1.0,0.0,0.1214831189710611,0.6447716919165166,0.4295653927599073,0.0817703568161024,0.5254667207792207,0.3226145439260193,0.0,0.5981731419091895,0.6110850672532545,0.3835677554183201,0.2145054723357038,0.5204143814747105,1.0,0.4729064039408867,0,6,0,0,0,0,0,0,1
0.7255131964809384,0.735517846693973,0.0118863420540362,0.0118900994132332,0.0040287449313148,0.0117737149420886,0.0045176574293427,0.0064593167692217,0.4444444444444444,0.2239858906525573,0.0,1.0,0.0,0.1380627009646302,0.6128827206271851,0.3883230815770899,0.018526989935956,0.1801948051948051,0.721416561580496,1.0,0.5098203862616993,0.3891673578305867,0.4192124357198206,0.80576990971907,0.5789762340036563,0.9995459704880818,0.5566502463054187,2,6,0,0,0,0,0,0,1
0.7002932551319648,0.7109420713867759,0.0127768008332826,0.0127777835982647,0.0013232625628058,0.0063176031396573,0.0020384551815326,0.0021776070116857,0.4814814814814815,0.2310405643738979,0.0,1.0,0.0,0.2056872990353697,0.7136349189532789,1.0,0.019327538883806,0.3584618506493506,0.6405002101723414,0.5,0.4113707579822639,0.3955501063791424,0.3282457087843708,0.4998234730418117,0.5942108470444851,0.8817253121452895,0.5615763546798029,2,6,0,0,0,0,0,0,1
0.7372434017595307,0.7437097717963721,0.0134202822921498,0.0134208019001356,0.0010350271530857,0.0050732267636642,0.0017078948818246,0.0016339170078173,0.4537037037037037,0.2275132275132279,0.0,1.0,0.0,0.1200763665594855,0.5638309142917682,0.9469597660582838,0.013494967978042,0.3174715909090908,0.5731399747793191,1.0,0.389763860159338,0.3441275107280661,0.3002559466503862,0.5263529530438292,0.5703229737964656,0.5072644721906924,0.5517241379310345,2,6,0,0,0,0,0,0,1
0.6674486803519062,0.6746635459332943,0.0180074661721573,0.0180075938866808,0.0009433158863566,0.0022015889729108,0.0009365875158393,0.0014087454892364,0.4166666666666666,0.2275132275132279,0.0,1.0,0.0,0.2949155948553054,0.4779107956351308,0.7345971563981043,0.014295516925892,0.7564935064935064,0.7664985287936108,0.0,0.3816331128269196,0.3525657206736143,0.2691196844107356,0.3670752004841883,0.5399146861669714,0.3642451759364359,0.5172413793103449,2,6,0,0,0,0,0,0,1
0.730791788856305,0.7390286717378584,0.0195435634174358,0.0195440740628896,0.0015263375105631,0.0032545228295204,0.0012120544322626,0.0020301671169521,0.3796296296296296,0.2275132275132279,0.0,1.0,0.0,0.1319332797427652,0.435427481724759,0.9040032267822932,0.016010978956999,0.5772118506493507,0.8172551492223623,0.0,0.4239662481823582,0.3682521365980311,0.3002559466503862,0.4518081404145862,0.4811090798293723,0.6094211123723042,0.4285714285714286,2,6,0,0,0,0,0,0,1
0.1266862170087976,0.131070801638385,0.165144166270124,0.1651439245516975,0.000681283695702,0.0009572125969177,0.000661120599416,0.0010339772606098,0.4027777777777778,0.2821869488536155,0.0,1.0,0.0,0.3130024115755627,0.2795847017692552,1.0,0.0082342177493138,1.0,0.9191887347625052,0.5,0.3531447764556495,0.2806245717788756,0.2534106652264775,0.4998234730418117,0.5488117001828153,0.1581157775255391,0.5270935960591133,2,6,0,0,0,0,0,0,1
0.7618768328445747,0.7618490345231129,0.0254415913659317,0.0254417081992652,0.000340641847851,0.0006700488178424,0.0007162139827006,0.0005104750480624,0.4166666666666666,0.2310405643738979,1.0,0.0,0.2307692307692307,0.0769694533762058,0.4756859836847124,0.4958152667137239,0.004231473010064,0.7745535714285714,1.0,1.0,0.293157474348209,0.1962064115971295,0.2691196844107356,0.7520048418822818,0.5430225472273005,0.0964812712826333,0.5221674876847291,1,6,0,0,0,0,0,0,1
0.1249266862170088,0.1304856641310708,0.7310358433732388,0.7310343881904647,0.0003537434573837,0.0013400976356848,0.0003856536829926,0.0005913987585716,0.4768518518518518,0.234567901234568,1.0,0.0,0.2307692307692307,0.3147106109324759,0.45407352473779,0.4958152667137239,0.0100640439158279,0.8731737012987012,0.8686422866750736,0.0,0.2963933889036803,0.3047491976488406,0.1984408387536102,0.2476421042013416,0.6033516148689824,0.0964812712826333,0.5812807881773399,1,6,0,0,0,0,0,0,1
0.1225806451612903,0.1492100643651258,0.742859015931732,0.742860393770326,0.0077299496243113,0.008136307073801,0.0038565368299267,0.0112112122647906,0.4166666666666666,0.234567901234568,1.0,0.0,0.2307692307692307,0.3088826366559485,0.4902002330755377,0.8789956640112937,0.0403705397987191,0.5684862012987012,0.6003572929802439,0.0,0.5676367583509123,0.5041289531571166,0.3859158898255336,0.4392999445200989,0.5237659963436929,1.0,0.4729064039408867,1,6,0,0,0,0,0,0,1
0.6093841642228739,0.6108835576360444,0.1025912666323548,0.102590885363865,0.0004192515050473,0.0007657700775342,0.0004407470662773,0.0006412643285868,0.4305555555555556,0.2380952380952381,1.0,0.0,0.3076923076923077,0.4633239549839228,0.1962072253416675,1.0,0.0058325709057639,0.8985389610389609,1.0,0.5,0.3109959653470416,0.235548663950092,0.2240589851363092,0.4998234730418117,0.553564899451554,0.0762769580022701,0.4975369458128079,1,6,0,0,0,0,0,0,1
0.456891495601173,0.4675248683440609,0.1296179501205959,0.1296458014533276,0.0311556274688345,0.0291949842059921,0.0207151121150349,0.0445831842255014,0.4907407407407407,0.2416225749559082,1.0,0.0,0.3076923076923077,0.8265675241157556,0.500794575696578,0.0559645053947766,0.0184126258005489,0.0647321428571428,0.9971626733921816,1.0,0.6915026522211072,0.3891673578305867,0.6046915725456126,0.972007868058708,0.516636197440585,1.0,0.2068965517241379,1,6,0,0,0,0,0,0,1
0.7302052785923754,0.7314218841427735,0.1365305417962893,0.1365306501025193,0.0005371659908419,0.0010529338566095,0.00082640074927,0.0008231269957012,0.4305555555555556,0.2380952380952381,1.0,0.0,0.3076923076923077,0.1593649517684887,0.441466257018752,0.5588383583745085,0.0058325709057639,0.6878043831168831,1.0,1.0,0.3324594998668769,0.235548663950092,0.2827388639725737,0.7204821707772231,0.5542352224253504,0.1581157775255391,0.5123152709359606,1,6,0,0,0,0,0,0,1
0.7073313782991202,0.7091866588648332,0.138336573081059,0.1383360624569755,0.0004258023098137,0.0008614913372259,0.0003856536829926,0.0005964888427081,0.4027777777777778,0.2380952380952381,1.0,0.0,0.3076923076923077,0.2154340836012861,0.1721580675919059,0.7983261066854896,0.0066331198536139,0.9077719155844156,1.0,0.0,0.3123476764904663,0.2520644765785583,0.2120600183154483,0.3989509255056237,0.5084095063985374,0.0751418842224744,0.4532019704433497,1,6,0,0,0,0,0,0,1
0.5436950146627566,0.5453481568168519,0.151380688730847,0.151380081978478,0.00021617655729,0.0007657700775342,0.0003856536829926,0.0003474198104694,0.4166666666666666,0.2275132275132279,0.0,1.0,0.0384615384615384,0.6224879421221866,0.4708125860790338,0.7759403045275789,0.0058325709057639,0.8985389610389609,0.8686422866750736,0.0,0.2545927458168636,0.235548663950092,0.1984408387536102,0.3877540727291068,0.5811090798293723,0.0564131668558456,0.5763546798029556,2,6,0,0,0,0,0,0,1
0.6,0.6021064950263312,0.0305867467779127,0.0305865479369489,0.0003340910430846,0.0011486551163013,0.0005509338328466,0.0003954736556225,0.3657407407407407,0.2310405643738979,1.0,0.0,1.0,0.4810088424437299,0.4979341031888971,1.0,0.006747483989021,0.7101258116883117,0.9044766708701136,0.5,0.2914985561267331,0.2520644765785583,0.2348134407213468,0.4998234730418117,0.4335770871419866,0.0988649262202043,0.3891625615763547,1,6,0,0,0,0,0,0,1
0.219941348973607,0.22469280280866,0.0324714317882305,0.0324714612962608,0.0003733958716828,0.0017229826744519,0.0007713073659853,0.0004780365457688,0.412037037037037,0.234567901234568,1.0,0.0,1.0,0.5541599678456592,0.6895857612035173,1.0,0.009263494967978,0.6448863636363635,0.8599201345102985,0.5,0.3010219755463166,0.2931376437921459,0.2615586916195083,0.4998234730418117,0.4666057282145033,0.1956867196367764,0.4285714285714286,1,6,0,0,0,0,0,0,1
0.5747800586510264,0.5781158572264482,0.0386353879057686,0.0386357165351613,0.0004716579431783,0.0019144251938355,0.0009365875158393,0.0005701756959007,0.3657407407407407,0.2310405643738979,1.0,0.0,1.0,0.5415996784565917,0.6751774552389024,0.7034385398810123,0.0083485818847209,0.5387581168831168,0.9415720891130728,1.0,0.3211747598664673,0.2806245717788756,0.2889379388076173,0.6481565541937763,0.4405850091407678,0.2530079455164585,0.3940886699507389,1,6,0,0,0,0,0,0,1
0.6721407624633431,0.6775892334698653,0.044282355627466,0.0442819056329235,0.0004716579431783,0.0016272614147602,0.0006060272161313,0.0005375646483821,0.3055555555555555,0.2310405643738979,1.0,0.0,1.0,0.2900924437299035,0.3594660451318995,0.4327921750529394,0.011779505946935,0.8397930194805193,0.5621059268600253,0.0,0.3211747598664673,0.3256644188813962,0.1984408387536102,0.2161194330962829,0.4162705667276051,0.1140749148694665,0.3891625615763547,1,6,0,0,0,0,0,0,1
0.6580645161290323,0.660620245757753,0.0633383583896678,0.0633381116107828,0.0004323531145801,0.0011486551163013,0.000495840449562,0.0005002948797894,0.2962962962962963,0.234567901234568,1.0,0.0,1.0,0.3354099678456592,0.404492001271321,0.908339215488555,0.0075480329368709,0.7825689935064933,1.0,0.0,0.313658426690151,0.2669936172514515,0.2348134407213468,0.4539769001866143,0.4228519195612431,0.111577752553916,0.3793103448275862,1,6,0,0,0,0,0,0,1
0.6387096774193548,0.6401404330017554,0.0689838624279318,0.0689839925651153,0.0004651071384119,0.0009572125969177,0.00082640074927,0.0005819950438109,0.4027777777777778,0.234567901234568,1.0,0.0,1.0,0.3871583601286174,0.4865981565843839,0.5966522133709791,0.0058325709057639,0.7463474025974025,0.9343211433375368,1.0,0.3199664120261331,0.235548663950092,0.276164087632376,0.7015685681141879,0.4555758683729433,0.1451759364358683,0.3940886699507389,1,6,0,0,0,0,0,0,1
0.6058651026392962,0.6091281451141017,0.0717861999149677,0.0717858637352776,0.0003930482859819,0.0014358188953766,0.000495840449562,0.0005103025028375,0.3425925925925925,0.234567901234568,1.0,0.0,1.0,0.4654340836012862,0.4512130522301091,0.747907633356862,0.0083485818847209,0.7016030844155843,0.8949138293400589,0.0,0.3054457574702521,0.2806245717788756,0.2240589851363092,0.3737327886215766,0.4726995734308348,0.1089670828603859,0.4285714285714286,1,6,0,0,0,0,0,0,1
0.6199413489736071,0.6214160327677004,0.072324219130666,0.0723238051276299,0.0003275402383182,0.0008614913372259,0.0003856536829926,0.0004128144507316,0.412037037037037,0.234567901234568,1.0,0.0,1.0,0.4344855305466238,0.2943108380125013,0.8879701522637895,0.0058325709057639,0.8155438311688311,1.0,0.0,0.2897986769615172,0.235548663950092,0.2120600183154483,0.4437887728854592,0.4603290676416819,0.0661748013620885,0.3990147783251231,1,6,0,0,0,0,0,0,1
0.6076246334310851,0.6143943826799297,0.0734521798059602,0.0734519952595214,0.0003864974812155,0.0026801952713697,0.0008814941325546,0.0005060751448258,0.4027777777777778,0.234567901234568,1.0,0.0,1.0,0.4521704180064309,0.7330225659497828,0.6078451144499344,0.0133806038426349,0.5941558441558441,0.6291509037410677,0.0,0.3039916439674771,0.3441275107280661,0.2445347171672106,0.303676804357694,0.4766605728214503,0.2427922814982973,0.4236453201970443,1,6,0,0,0,0,0,0,1
0.6363636363636364,0.6430661205383265,0.0745980898623051,0.0745978266027618,0.0006157756480383,0.0022015889729108,0.00082640074927,0.0007777476015351,0.412037037037037,0.2310405643738979,1.0,0.0,1.0,0.377411575562701,0.4944379701239538,0.5518806090551578,0.0133806038426349,0.7159090909090908,0.6059268600252207,0.0,0.3443381735515186,0.3441275107280661,0.2348134407213468,0.2756846724164019,0.458805606337599,0.2131668558456299,0.4236453201970443,1,6,0,0,0,0,0,0,1
0.1812316715542522,0.1860737273259216,0.1007770695347466,0.1007766138858057,0.0003864974812155,0.0011486551163013,0.000495840449562,0.0005725050564378,0.3981481481481481,0.6984126984126986,1.0,0.0,0.2307692307692307,0.3826366559485531,0.438076067380019,0.6121811031561963,0.0074336688014638,0.927556818181818,0.7898276586801177,0.0,0.3039916439674771,0.2931376437921459,0.2120600183154483,0.3058455641297221,0.536745886654479,0.1038592508513053,0.5024630541871922,1,6,0,0,0,0,0,0,1
0.0140762463343108,0.0234055002925687,0.150001128576963,0.1500016793816917,0.001559091534395,0.0022015889729108,0.001156961048978,0.0025406421650146,0.4768518518518518,0.2275132275132279,1.0,0.0,0.3076923076923077,0.0355707395498392,0.4815128721262846,0.908339215488555,0.0152104300091491,0.797077922077922,1.0,1.0,0.4258299711225347,0.3606072626302694,0.315213562824336,0.5456700458970092,0.5884826325411334,0.6761634506242906,0.5270935960591133,1,6,0,0,0,0,0,0,1
0.8979472140762463,0.901111761263897,0.0912817699229848,0.0912824837099975,0.0014280754390676,0.0015315401550684,0.0012671478155473,0.0017143230826515,0.4074074074074074,0.8095238095238098,1.0,0.0,0.3961538461538462,0.1692122186495177,0.2799025320478864,0.5615609559342544,0.0070905763952424,0.7181412337662336,0.9561790668348048,1.0,0.4180883527556475,0.2931376437921459,0.319745462230258,0.7191203913854846,0.4347349177330896,0.4263337116912599,0.2561576354679803,1,6,0,0,0,0,0,0,1
0.6967741935483871,0.7009947337624342,0.010441763541325,0.0104411319710517,0.0002096257525236,0.0011486551163013,0.0002203735331386,0.0003567372526175,0.4907407407407407,0.2451499118165787,0.0,1.0,0.0769230769230769,0.241258038585209,0.4162517215806759,0.279721690027226,0.0100640439158279,1.0,0.7898276586801177,0.0,0.2520122063612346,0.3047491976488406,0.1413811726583229,0.1395571695163161,0.613345521023766,0.0490351872871736,0.5960591133004927,2,6,0,0,0,0,0,0,1
0.5695014662756598,0.5710942071386775,0.0052217291663344,0.0052226459536761,0.0009564174958893,0.0016272614147602,0.0012671478155473,0.0014253098308332,0.4444444444444444,0.2380952380952381,0.0,1.0,0.5192307692307693,0.5636053054662379,0.3335099057103507,0.3697690833921549,0.0058325709057639,0.4660105519480519,1.0,1.0,0.3828414606672538,0.235548663950092,0.324089510883603,0.8150501840923994,0.5388177940280316,0.27366628830874,0.4975369458128079,2,6,0,0,0,0,0,0,1
0.3624633431085044,0.3779988297249854,0.1548972266973701,0.1548970770130548,0.0006616312814029,0.0046903417248971,0.0010467742824086,0.0011566569155608,0.4814814814814815,0.2310405643738979,0.0,1.0,0.0,0.9145900321543408,0.7971183388070769,0.4013310476958758,0.0252744739249771,0.6219561688311687,0.632198402690206,0.0,0.3505847174718906,0.4342072049331074,0.2615586916195083,0.2003328794068694,0.6305911029859842,0.637911464245176,0.6108374384236454,0,6,0,0,0,0,0,0,1
0.3835777126099707,0.3844353423054418,0.1123729859812252,0.1123728985388454,0.0003471926526173,0.0010529338566095,0.000661120599416,0.0005221218507476,0.412037037037037,0.2239858906525573,0.0,1.0,0.0,0.9706591639871384,0.4191121940883568,0.5346374911767672,0.004231473010064,0.5317573051948051,1.0,1.0,0.2947959120978147,0.1962064115971295,0.2615586916195083,0.7325868764815656,0.5448507007921999,0.0879682179341657,0.5270935960591133,2,6,0,0,0,0,0,0,1
0.3671554252199413,0.3739028671737858,0.1511689938848076,0.1511708525897298,0.0023779421301906,0.0035416866085957,0.002148641948102,0.0033628201619785,0.412037037037037,0.8518518518518521,1.0,0.0,0.2307692307692307,0.7357315112540193,0.4762157008157644,0.4311787839064233,0.0096065873741994,0.4276582792207791,0.9737284573350148,1.0,0.4631249103979356,0.3351844506148353,0.373611665531735,0.7843344933676302,0.51102985984156,0.9060158910329172,0.4482758620689655,1,6,0,0,0,0,0,0,1
0.3225806451612903,0.3241661790520772,0.1864107932324516,0.1864109826016056,0.0007009361100011,0.0012443763759931,0.0009365875158393,0.0010643452202039,0.4537037037037037,0.848324514991182,1.0,0.0,0.2307692307692307,0.6471061093247589,0.2575484691174913,0.43974992437229,0.0036596523330283,0.5264813311688311,1.0,1.0,0.3556229135519282,0.2171216328296852,0.2947613121375068,0.7800474100973421,0.549116392443632,0.1581157775255391,0.5073891625615764,1,6,0,0,0,0,0,0,1
