PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Pastry,Z_Scratch,K_Scratch,Stains,Dirtiness,Bumps,Other_Faults
0.5361121863059258,0.26574402189309987,1.2184340538817018,-0.05536019535682263,-0.0899648681323525,-0.4326038899887944,0.2101775691892378,-0.1964279650122569,-0.04414133873805556,-0.3584507758401876,0,0,0,0,0,0,1
0.5175277151856704,0.21177781616985447,1.2421807663398834,-0.023836468126049448,-0.09172713789119369,-0.37157439821185756,0.2311591333932399,-0.20878686371418997,-0.014566160022665003,-0.2796583234427843,0,0,0,0,0,0,1
0.4889650876589522,0.23369679710850988,1.3134479771640815,0.01678429882028143,-0.07317480215713235,-0.38836089349040614,0.20884719672290986,-0.16398347077662484,-0.026887270616335418,-0.35154226051652804,0,0,0,0,0,0,1
0.5165084710110519,0.2155336201828042,1.2466537280368124,-0.02196212300818079,-0.09169848217300275,-0.37270930459051754,0.22979935818357,-0.21319459578006283,-0.010275937831586285,-0.28644821873483695,0,0,0,0,0,0,1
0.5095506171652382,0.21210719661932453,1.2593479223152977,-0.014399883407255232,-0.07751509966946718,-0.35673502720911043,0.21600138781720257,-0.1634537463084767,-0.029914398702816064,-0.3111055004747696,0,0,0,0,0,0,1
0.5244659602846948,0.20104841129882844,1.223355073322751,-0.031847628047188825,-0.09528944058782951,-0.37041186823647354,0.2302979660465736,-0.21474092766487346,-0.01078926337038369,-0.25425629331095856,0,0,0,0,0,0,1
1.0128735608120263,-0.6179271712063665,-0.4585531028872442,0.42115847630848074,-0.07488975254719848,-0.025038906177264897,0.15981612783682753,0.05520287486483737,-0.17650466514412017,-0.11332420456645849,0,0,0,0,0,0,1
0.9599812491789893,0.5223322656156547,0.37507560164834747,0.8340902907898946,-0.26302122669782957,-0.180572450764439,-0.10881311197866411,-0.06259000949301168,-0.09925554814523835,-0.22574319788549996,0,0,0,0,0,0,1
0.7070036118668518,-0.81633709795343,0.0863625653579507,-0.33922828230139324,-0.049266524867186245,0.10480185630859384,0.05116586241688115,0.4127837184161092,-0.0611585302422776,-0.16435813825141632,0,0,0,0,0,0,1
0.7778741844386803,-0.7027875623969122,-0.026686719848039775,0.22091687300926272,0.5732615266828688,0.1811449449147129,0.24950008007830193,0.031216313734303412,0.20721144941201836,-0.10689107790031019,0,0,0,0,0,0,1
-0.3899578981243133,0.5640138339864401,-0.015449217594604034,-0.03626350079751489,0.20951842239681107,-0.0855409437174317,0.5671148620374493,-0.2688458956391695,0.16247803874872685,0.2172054402283794,0,0,0,0,0,0,1
-0.38210765520712026,0.5730707646275389,-0.1311132691556085,0.3232769097526595,0.7322198091191486,0.16223037631630732,0.5812313735502574,0.206858255625625,-0.028702096301410712,0.24144475643975444,0,0,0,0,0,0,1
-0.24269960120276335,0.7955979171254338,-0.1417765130429437,-0.20640540916962685,0.07222508786402149,-0.4404149768762387,0.5581366534348091,-0.03288859651214257,0.08579284482197974,0.005414254381628819,0,0,0,0,0,0,1
-0.2492596542977631,0.6533611873430919,-0.4616414015412305,-0.14410132183839008,0.44352724113677033,-0.08441166358895391,-0.27392598275000657,-0.5071403316146126,0.16712915580925625,0.18441912710542924,0,0,0,0,0,0,1
-0.984351337895439,0.3290420447973986,0.8614968027098716,0.04575028989335739,-0.05747881792063925,0.09909386505491491,-0.059769904138814445,-0.21424140023133326,-0.11542356239151993,0.006672194220255195,0,0,0,0,0,0,1
-0.49711141394153746,0.5483510306428746,-0.05661780155816072,0.5050084114531428,-0.189773921989509,0.3520988524846689,-0.1421092226089893,0.24633419561733788,-0.09104126090690201,0.16093097401867906,0,0,0,0,0,0,1
-0.5057838919094747,0.5611760275835508,-0.07804056039815134,0.44537321011537073,-0.09184372602731011,0.17647808995549985,-0.07447918933313144,-0.06100568268336316,-0.012415029215869733,0.30607710105226976,0,0,0,0,0,0,1
-0.598695680997743,0.7361752869751571,0.17670895806700304,0.5624216379785114,0.053067454623579646,-0.1142505862401621,-0.23473371692390937,0.19258932246235666,-0.1530749462599538,-0.0871458632677791,0,0,0,0,0,0,1
-0.21768513522848024,0.8892236326823303,-0.39784011093284355,0.21994142896073948,-0.4637652727630597,-0.22684279182405737,-0.2520720625868819,0.08799944527122981,-0.12704217346602126,-0.07707440045755937,0,0,0,0,0,0,1
-0.578160538197971,0.8503467952451748,0.25854539937470145,0.7285135422834201,-0.2396929168335346,-0.2399703421305744,-0.2681098112592677,0.15187866416100754,0.0064104875462455135,-0.18882474916808656,0,0,0,0,0,0,1
-0.5258227958916983,0.757115155981623,0.08094148987460567,0.4344932513544805,0.14976688213800715,-0.16818945605207286,-0.20961339169877594,0.12162493710145536,-0.0545437972697525,-0.07196903265698687,0,0,0,0,0,0,1
-0.2764799817895166,0.7358961236564755,-0.3578550334471524,0.24275646812245683,-0.35342155263516223,0.08722707665955587,-0.16760272782320076,0.08939828403962845,-0.055817102135415936,0.06649424351345687,0,0,0,0,0,0,1
-0.48279843489553353,0.6612224329797199,-0.04601744506659741,0.421163095028602,-0.018909679836482618,0.05810913016535202,-0.18184329740484756,0.17041258533513415,-0.09155983224109118,0.057909024460164465,0,0,0,0,0,0,1
0.6289352607967139,0.3576300013740422,0.7458681244903075,0.5545219655180273,0.0541335351127773,-0.17754496262066571,-0.5145470935637722,0.17616344052911093,0.10941229165554389,0.029317243611382937,0,0,0,0,0,0,1
-0.5573105491460169,-0.2765419784251961,-0.37188514805117995,1.0376212179201953,-0.18923882857512164,-0.16746653428962183,0.6285957788631297,0.5226762746748451,0.3587247310141558,0.3038978978985614,0,0,0,0,0,0,1
-0.10639661030654297,0.9199180505847445,-0.45000691144518806,0.4633828514510285,-0.25787861592492217,-0.25372341507108204,0.4292572486967545,0.2873306054422372,0.1464227792974,0.19120041968996643,0,0,0,0,0,0,1
-0.0881797524148301,0.6247109103995206,-0.6587500430449268,0.21970683147840447,-0.12835902061238152,0.491693994022522,0.1672891168448758,-0.3854433337794771,0.05506176222652298,0.11495089423196878,0,0,0,0,0,0,1
0.8105273108405006,0.24235890893994017,0.506188443274544,0.6107631845058443,0.41257314612625295,0.2120368840929706,0.1655042976979051,-0.09081726534387884,-0.051643333766492605,0.019550657076155192,0,0,0,0,0,0,1
1.1646113830877862,0.42517533574302024,-0.03281006271337271,0.3847613657664343,-0.14425749571014962,0.041664275529227024,-0.05804033715687118,-0.20511112466235348,-0.08965619220363383,-0.09021976341892335,0,0,0,0,0,0,1
0.7891341021141488,-0.8282001802607667,0.04406248464073925,-0.37360055749114446,-0.27950480728300126,-0.16909361261495875,0.37901963759667745,-0.09056179652248862,-0.019977034944688,-0.18660040548850004,0,0,0,0,0,0,1
1.22040073684902,0.2368583568583641,-0.221231897898994,-0.13290478882307905,0.4370152545176309,0.25727217474137865,0.2621597144680704,-0.19485540319433958,-0.16653054634587616,0.15195473405233506,0,0,0,0,0,0,1
1.106251747722183,0.4498827823154431,0.07153101324461128,0.4118292087961118,-0.06017844480111306,-0.0025118370472914098,0.03929602733059534,-0.12960763928241947,-0.1625591786790272,-0.12780674416843105,0,0,0,0,0,0,1
1.1779764269685007,0.3805640343453812,-0.09077300655869262,0.15772546893436828,0.1571305473663246,-0.025630127936630998,0.04261414585404577,-0.26895573215517904,-0.11479511334487558,0.009873484104952812,0,0,0,0,0,0,1
1.078044068617697,0.3348339401639727,0.09204373848413,0.02090414448539374,0.4945336674194317,-0.0027264524705190585,0.07811239716607177,-0.261262919286523,-0.09178442344009277,-0.07292669067060176,0,0,0,0,0,0,1
1.184487223412551,0.25402408049918834,-0.13543770241344788,0.026123796416292866,0.321002611969036,0.33747190217608547,0.14367210375698358,-0.3086348970673038,-0.0002200193091733138,0.0940014047055579,0,0,0,0,0,0,1
0.5728908922364954,-0.8752385330541961,0.12950506982414978,1.1025073572549196,-0.1914592468784524,-0.2623539294356665,0.1935591290712947,-0.1488839986593063,-0.2777325337483353,0.20747804902274503,0,0,0,0,0,0,1
0.5263319553268232,-0.8191737395355865,0.23223467820931426,0.07435305391343949,0.4940028470159131,-0.005126540098415733,-0.17469349198921008,0.3278995151610196,-0.05517614766783108,-0.11949599968922416,0,0,0,0,0,0,1
0.9821029520045929,0.20410053445936982,0.06857242660722404,-0.37765273729943283,0.38773795842403536,0.18432404164290683,-0.24566726975267128,0.20797916890356655,-0.19671578476776225,0.07582883890878278,0,0,0,0,0,0,1
0.757212408940661,-0.863536124945343,-0.2662705821318217,-0.14698888094070242,0.2851561253330892,-0.44788574482593824,-0.2424704123066927,0.09719698762045506,-0.31754066444314594,0.15619922439895678,0,0,0,0,0,0,1
0.38429300738249633,-0.8781572839906366,0.5637812486828802,0.21846528255410985,0.3738927804301917,0.22866610788776354,-0.06330071321717945,0.15826245497387897,0.21610816842631608,-0.08140106035423225,0,0,0,0,0,0,1
0.813588860456735,-0.7959456995586588,0.015244274259892068,-0.4901707055169926,-0.34801536920822435,-0.0515375631557875,0.3044864771046747,-0.08053462192059312,0.03183409319497704,-0.24751483552123804,0,0,0,0,0,0,1
1.0796325565854872,-0.551117389978822,-0.5121121238314695,0.01148460946971458,0.40249449343319543,0.09495229153029494,0.19314772511631806,-0.00039155886656142,0.05578096900411761,-0.2401206932239267,0,0,0,0,0,0,1
1.0113287912243747,-0.2750521041395806,-0.07835054952482808,-0.2770293122046456,0.1390932560304563,0.2693465122007008,0.2430779065821279,-0.04536020160695434,0.027504386944052328,-0.08240192948521544,0,0,0,0,0,0,1
0.9051747077294813,0.3386099452237036,0.38693027029882143,0.47852009429791736,0.3179940384309917,0.002121404728361198,0.05391885486042847,-0.13702786700704156,-0.08108317725158942,-0.0580343381984323,0,0,0,0,0,0,1
0.9246010054679524,-0.7587805791303408,-0.4407394779596538,0.716147814233062,-0.5087252518286175,-0.3301276648264051,0.02524345163970404,-0.12378235540287734,-0.3387495302582934,0.177304030033275,0,0,0,0,0,0,1
0.9816777460611886,0.0991475370314645,0.23647465694407926,-0.41455929909102784,-0.010303492243471934,0.22676222465500384,0.20609277650080582,-0.11060572127627637,-0.13730304403594434,0.051750515364508004,0,0,0,0,0,0,1
0.5539746204967027,0.15342299816429794,1.0700186967493517,-0.038839452037269906,0.05546553044866909,-0.1520848841633261,0.13163610220172128,-0.07239671335063445,-0.1350773037260733,-0.24902283456435445,0,0,0,0,0,0,1
0.8993335030270789,-0.3606412117629009,0.15194042886681228,-0.4845531077606541,-0.19636117053165125,0.26933370965960246,0.2812346532167044,-0.08511076661549076,0.06987513501990494,-0.11034566077194587,0,0,0,0,0,0,1
1.1421583049484434,0.19862425130154793,-0.06767006925417098,-0.3209153537049884,0.21883902897829788,0.23847609782230128,0.1719218937139504,-0.20662313222827478,-0.10573713045214009,0.0864080947488575,0,0,0,0,0,0,1
0.764411671510508,-0.7526737573562106,0.04556444559910307,0.04341157533614065,0.27295949903460837,0.009774103174556181,0.13300249399815728,-0.1429635378718671,0.24173334856905343,-0.21513807060287388,0,0,0,0,0,0,1
1.2109080975462732,0.3347957068680115,-0.1797253412628853,0.2144354993426229,-0.11450324654368377,0.2579672514118099,-0.03782112273221372,-0.2314409575622578,-0.0033043170383286746,0.06334090445389803,0,0,0,0,0,0,1
1.1680800173171302,0.39933210286094967,-0.044434705698731855,-0.06382001275813587,0.44725915834795993,-0.11454747081746097,0.18507305399020435,-0.12418187687605638,-0.13457225961619176,0.0073422527463630205,0,0,0,0,0,0,1
1.0985416567878943,0.4285456122512544,0.07432889652187533,0.392572838479367,-0.1036816170899808,-0.05693188581959485,0.11215318131150126,-0.03927229210318664,-0.13367098057086862,0.026133229461787477,0,0,0,0,0,0,1
1.215359666367742,0.3040745724516297,-0.1683199315711295,0.06596247623044799,0.2169118851083821,0.2720786140792113,0.28760456049553873,-0.06317205951425021,-0.12742499478509572,0.09469366217255532,0,0,0,0,0,0,1
0.988351789039087,-0.64584964875919,-0.44220099862783396,0.5514888628346666,-0.16514234961388413,-0.1993703592766411,0.16147667867650728,0.07641831526655715,-0.24266328300703502,-0.03462066677266956,0,0,0,0,0,0,1
1.0134220340108686,0.23628388752184948,0.0014051394305924642,0.09477614485083857,-0.11967858070214349,0.3148400182815436,-0.2913360364122166,0.3736549156765832,-0.09579829379430821,0.23060406145191664,0,0,0,0,0,0,1
1.1741393455628348,0.32297182761986687,-0.12081018333455086,0.0004342324135215847,0.2932008269901244,0.13298864938391108,0.14706385923281784,-0.10051956668110247,-0.1760738045090121,0.055309378795191155,0,0,0,0,0,0,1
1.2177225493855552,0.3292479971873218,-0.1930423462102963,0.3938316371504546,-0.4703598127195776,0.3860923773251568,0.12326937357745327,-0.05296486432347032,-0.09399006384817224,0.14533341264152777,0,0,0,0,0,0,1
1.1114573073444693,0.26211460592949953,-0.02325967123298059,-0.08896242366836732,0.446754514414511,0.12698174240179239,0.1649372082791462,-0.21436672469610785,-0.10274515566150313,0.0960669980008921,0,0,0,0,0,0,1
0.5288463841984239,-0.5321175635247573,0.7781581288915229,-0.09576383195647814,-0.0279566737525343,0.40512681361898806,0.19491668104941462,-0.21040825874009245,0.39536906709282704,-0.05033238055579091,0,0,0,0,0,0,1
1.1375287344472746,-0.5229301931958958,-0.6397174180181509,0.12757764978910718,-0.028011805869463724,0.09478926606131466,0.10921837535677592,-0.09357477549675845,0.10528773026532845,-0.14943791979094617,0,0,0,0,0,0,1
0.8689778726746554,-0.7781874456711056,-0.14020617178929584,-0.2306973665423153,-0.030835781873431722,-0.1444566830845473,0.26144149582940557,-0.14745165991715709,-0.005797467719108107,-0.16237193653249513,0,0,0,0,0,0,1
-0.3142399236324431,0.6341470096126548,-0.2699495551281263,-0.2935060203533879,0.2704606161659311,-0.05732031936716375,-0.5147124064669515,-0.623896329790284,0.42811295688792905,0.0025785972850731476,0,0,0,0,0,0,1
-0.16497410542912636,0.14080874869175708,-0.8864835348089322,-0.22699251230413053,0.2954554494427447,0.39531225580100815,-0.4015863591753469,-0.5586229411259171,0.6222939152757402,0.07399450972598587,0,0,0,0,0,0,1
-0.20440920516921307,0.621162178350542,-0.4716856207737761,-0.43152539266587414,0.20550294945434022,0.028918725449358473,-0.5157123862768336,-0.5835266488777178,0.380529051188237,0.02882716685634787,0,0,0,0,0,0,1
-0.07461482270571518,0.5809992848753872,-0.7858960150822936,-0.27400566440976404,0.15815960653128747,0.297780280605361,-0.46107842593311044,-0.7085429809913648,0.4803048660765229,0.28228252474846327,0,0,0,0,0,0,1
-0.13274549284297188,0.6967539345652346,-0.6275826010681876,-0.17483560113278485,0.18974598502143214,0.018019737298146987,-0.5751758669875917,-0.6040551343690275,0.3722556633413542,0.07715634705215724,0,0,0,0,0,0,1
-0.4311435525108613,0.753059227517631,-0.07560084617611094,0.08169652112843051,0.5820430674892895,-0.1779374974049433,-0.17570804755174807,-0.06208733315340974,-0.08925529556004749,-0.14445143729621956,0,0,0,0,0,0,1
-0.5915422959747619,0.6382772746896853,0.1911197357976166,0.06759592685245774,0.5284744919028727,-0.11113283592117235,-0.12612845880921134,-0.05891253718661239,-0.054320797105573776,-0.1095025747614598,0,0,0,0,0,0,1
-0.08709557679243647,0.7094971938784497,-0.7011931524600923,-0.17218648504145725,-0.06209883004194444,0.054417718044781904,0.010089268337707458,0.1484183005366504,0.026944918893907044,0.2902679133079299,0,0,0,0,0,0,1
-0.15392444045352394,0.6522534982058888,-0.5314382636661583,-0.5822127232084773,0.07891619714235099,-0.006468380305387766,0.07461889917362446,0.13363834896774454,0.043543551209702214,0.1726553303555851,0,0,0,0,0,0,1
-0.2275990495050813,0.6639531304235647,-0.4117420162201872,-0.4982490541505006,0.10821676110253886,-0.1436886550025478,0.01665014355387473,0.056145357364460385,0.04615561912287769,0.17541958352896342,0,0,0,0,0,0,1
-0.24284650442591615,0.6650619159077936,-0.3490434061832657,-0.5532642296974614,-0.0050230381320141015,-0.13565513616545394,0.014567484100925343,0.0343418252267377,0.09166932340022205,0.12206171568520702,0,0,0,0,0,0,1
-0.4696932382727732,0.5955290089435209,-0.0065814878023333495,-0.1386369043017736,0.38269965999553834,0.02525422533955679,0.0360313586469212,0.04722366322548551,0.20091129377437894,0.14339792587931394,0,0,0,0,0,0,1
-0.2546760557068265,0.7294327240044635,-0.407391909909827,0.18146948809154312,-0.3132848329363838,0.13824228116693693,-0.17652860166065684,-0.030076446437240348,-0.07771625802173468,0.030230704239598616,0,0,0,0,0,0,1
-0.5305036444141613,0.5665526866364251,0.04731552110581312,-0.11651908306867159,0.36871995543527736,-0.0006888468857836338,-0.08729809451596185,-0.11435524430015696,-0.050473306066667584,0.014867525291425848,0,0,0,0,0,0,1
-0.14282180917873022,0.27667316112337736,-0.8684981380132653,-0.06585909283580232,-0.12090843518103794,0.20491934915345011,0.12832108466580933,0.4452973124184446,0.20960155247642004,0.1772111391383941,0,0,0,0,0,0,1
-0.1683134081879949,0.9488979580798172,-0.4375843456875382,0.028560761747854213,-0.11377088326817447,-0.3944018236732346,-0.08157323931228672,0.2991131513097274,0.028547033737434502,0.014706159694711923,0,0,0,0,0,0,1
-0.41904677083788067,0.6165529855866113,0.08791863197568867,-0.16881602574214893,0.07955742161637425,-0.04953555812643895,0.3383195458842071,-0.20708262131065858,-0.06288886455584364,-0.23219522482618637,0,0,0,0,0,0,1
-0.6062841941604885,-0.4418947395335119,-0.42478401370394664,0.5882230006873814,0.6480654337548631,-0.0631948400842769,0.3140799197507982,-0.03882916360919328,-0.1333046316814783,-0.11016829621116417,0,0,0,0,0,0,1
-0.2610467859691774,0.7550790211076345,-0.2419186681133607,0.2475594934239957,0.5526913568802104,-0.04121217730123505,0.21225827181388723,-0.35337025086909085,0.04917812695994345,-0.14666558929762624,0,0,0,0,0,0,1
